review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"387bd5456203236a","387bd5456203236a9ca7d5f1813c5ebd678a9d05ce78ee03da10a8f274658eaa","DISC-G2-A1-SQ-L0002","g2/a1/sq|Zeit|idx:699|lv; study.translation; study.explanation; study.examples; study.tip; study.important|LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Zeit|idx:699","lv; study.translation; study.explanation; study.examples; study.tip; study.important","laiks (brīdis / laika posms)","Zeit","","","","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","FIELD_NOT_FOUND","PENDING","","",""
"39c032d88536e62b","39c032d88536e62b2d1eee029c63a4ad56489d88269049c1ac38be6c7dc51b37","DISC-G2-A1-SQ-L0016","g2/a1/sq|Erdbeere|idx:76|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Erdbeere|idx:76","lv","zemene","Erdbeere","","Luleshtrydhe.","Luleshtrydhe.","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"39c3bfcc1d97ebd4","39c3bfcc1d97ebd49d9ed840f12b6544a8d8f7a6df4928b0499f1811cdd70fbe","DISC-G2-A1-SQ-L0016","g2/a1/sq|sechzehnte|idx:536|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","sechzehnte|idx:536","lv","sešpadsmitais","sechzehnte","","On altıncı","On altıncı","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3a35bfb360df871d","3a35bfb360df871d9e96f76da530c14221e15f84717a241865f9ad97460b7598","DISC-G2-A1-SQ-L0002","g2/a1/sq|Schokolade|idx:520|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Schokolade|idx:520","lv","šokolāde","Schokolade","","Çikolata","Çikolata","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3a5a133b5b79cff0","3a5a133b5b79cff0b8f8762a296ce915ebfccccaea89808bc64ad28f4df65461","DISC-G2-A1-SQ-L0003","g2/a1/sq|siebzig|idx:555|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","siebzig|idx:555","lv","septiņdesmit","siebzig","","Shtatëdhjetë.","Shtatëdhjetë.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3b4b532ed1d7b166","3b4b532ed1d7b166b44298eaaa5741d1f4962aa292f33dda317e044dcb660507","DISC-G2-A1-SQ-L0020","g2/a1/sq|Seife|idx:541|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Seife|idx:541","lv","ziepes","Seife","","Sabun","Sabun","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3c11b2840534e1b7","3c11b2840534e1b792e8858b90c544a6c45f0ddfd0d15f677bbc8080ecd0dc72","DISC-G2-A1-SQ-L0012","g2/a1/sq|Pizza|idx:476|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","Pizza|idx:476","lv","pica","Pizza","","E vogël.","E vogël.","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3ceb328fdfbc715f","3ceb328fdfbc715ff23681a14ac047186129383d7fdecb15f48d88a37a423648","DISC-G2-A1-SQ-L0001","g2/a1/sq|also|idx:26|lv, study.translation, study.examples, study.comparison, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","also|idx:26","lv, study.translation, study.examples, study.comparison, study.important","tātad","also","","Në lidhje me","Në lidhje me","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3dff9397c07477c3","3dff9397c07477c3e7070bc54d2d22bb2eaa3aa00a9766311c35495c44775384","DISC-G2-A1-SQ-L0001","g2/a1/sq|sprechen|idx:5|lv, study.translation, study.explanation, study.examples, study.comparison|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","sprechen|idx:5","lv, study.translation, study.explanation, study.examples, study.comparison","runāt","sprechen","","Thuaj diçka.","Thuaj diçka.","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"3f547d8d42c03015","3f547d8d42c03015a57745b1abf956ed9515fb4c48d84608a714a98fb1073c74","DISC-G2-A1-SQ-L0010","g2/a1/sq|zweihundert|idx:680|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","sq","","crowdin-staging/g2/sq-a1.json","zweihundert|idx:680","lv","divsimt","zweihundert","","Dyqind","Dyqind","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
