review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"dc7221680a71cfbc","dc7221680a71cfbc1733782ce6eda21b6b834e6d2a83db02b703a0fcf793c075","G2A1P3-PL-0117","g2/a1/pl|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Strona • Strona","Strona • Strona","Strona • Strona","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e0aef8d92448586c","e0aef8d92448586ce8e0f5c2c37e82327544272ff2352b94a0444fd765f7077e","G2A1P3-PL-0071","g2/a1/pl|a1-im|a1.card.a1-im.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-im","a1.card.a1-im.study.tip[1]","Kurp? → ins; kur? → im — nesajauc šos divus!","im","Gdzie? → in • Gdzie? → im - nie myl tych dwóch!","Gdzie? → in • Gdzie? → im - nie myl tych dwóch!","Gdzie? → in • Gdzie? → im - nie myl tych dwóch!","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e0ed37e9fef656a7","e0ed37e9fef656a73b46492187488ddb85a9d4b3681ea71f55f5414e0ff45d7d","G2A1P3-PL-0148","g2/a1/pl|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","Do • Godz","Do • Godz","Do • Godz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e2105febc97865d2","e2105febc97865d2fb1f8b1286e72d5aab481449425f2fb71f7e375dc1a8c4e2","G2A1P3-PL-0014","g2/a1/pl|a1-besuchen|a1.card.a1-besuchen.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-besuchen","a1.card.a1-besuchen.study.comparison[0].meaning","apmeklēt vietu vai pasākumu • apciemot personu","besuchen","odwiedzać miejsce lub imprezę • odwiedzać osobę","odwiedzać miejsce lub imprezę • odwiedzać osobę","odwiedzać miejsce lub imprezę • odwiedzać osobę","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e2a099fd4d1dcbbd","e2a099fd4d1dcbbd50c74d3eb61ce5cddfd31735ee79aa17f51491a13d49c68b","G2A1P3-PL-0041","g2/a1/pl|a1-euch|a1.card.a1-euch.native|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-euch","a1.card.a1-euch.native","jūs • jums","euch","Ty • Ty","Ty • Ty","Ty • Ty","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e42c7cdcaa28aa51","e42c7cdcaa28aa511de94b86eb8069f9d8aeeabd318759616c2d02f8f745a5d7","G2A1P3-PL-0061","g2/a1/pl|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Słyszeć • Słuchać","Słyszeć • Słuchać","Słyszeć • Słuchać","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e520e6365ab69335","e520e6365ab693359bbb3b08f8e483e79f84db85ae4486c051173ba2f992a90a","G2A1P3-PL-0109","g2/a1/pl|a1-oder|a1.card.a1-oder.native|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-oder","a1.card.a1-oder.native","vai • jeb","oder","Lub • Lub","Lub • Lub","Lub • Lub","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e61794e68154030d","e61794e68154030ddea4761ee7456163535399e949926f3f84666136a225fdc2","G2A1P3-PL-0144","g2/a1/pl|a1-wie|a1.card.a1-wie.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-wie","a1.card.a1-wie.study.translation","kā • cik","wie","Jak • Ile","Jak • Ile","Jak • Ile","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e62fe2f394fbb3eb","e62fe2f394fbb3ebd8a227334bba377f3a1b99916fe252544934c9531a60f181","G2A1P3-PL-0089","g2/a1/pl|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Długi • Długi","Długi • Długi","Długi • Długi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
"e6aa2490b6144052","e6aa2490b61440521e3bb86fdb1a6fee6c0de0c007665065cb11a3a54942b9e5","G2A1P3-PL-0007","g2/a1/pl|a1-auf|a1.card.a1-auf.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","pl","","crowdin-staging/g2/pl-a1.json","a1-auf","a1.card.a1-auf.study.important[1]","Ja kaut kas ir pie vertikālas virsmas, bieži vajag an; ja iekšā, vajag in.","auf","Jeśli coś znajduje się w pobliżu pionowej powierzchni, często potrzebujesz • Jeśli jesteś, musisz wejść.","Jeśli coś znajduje się w pobliżu pionowej powierzchni, często potrzebujesz • Jeśli jesteś, musisz wejść.","Jeśli coś znajduje się w pobliżu pionowej powierzchni, często potrzebujesz • Jeśli jesteś, musisz wejść.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: exact safe target-language decision remains ambiguous from the row evidence."
