review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"0e1f98ec944d88ec","0e1f98ec944d88ec6b96e26f72297515fd0b3e50cd1867bd522d57d2f21fda81","G2A1P3-RU-0076","g2/a1/ru|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Уметь • Знать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"0f8178c42c5f4933","0f8178c42c5f4933c7dc8ae56b8b2b1553db27ac38710c1dfbc860e8ed139dda","G2A1P3-RU-0036","g2/a1/ru|a1-essen-study|a1.card.a1-essen-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-essen-study","a1.card.a1-essen-study.study.translation","ēdiens • maltīte","Essen","Еда • Еда","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"13ff19b9c813f255","13ff19b9c813f2553c0a988622077be5e711a36841efe6d44738bda303fdc079","G2A1P3-RU-0021","g2/a1/ru|a1-ein|a1.card.a1-ein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ein","a1.card.a1-ein.study.translation","nenoteiktais artikuls","ein","Неопределенный артикль • Один • Кто-то","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"14ea63cdcbb6c83a","14ea63cdcbb6c83ad379b60850d3e77fd3b024eb3a194d3d5ba4691178d61406","G2A1P3-RU-0073","g2/a1/ru|a1-ins|a1.card.a1-ins.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-ins","a1.card.a1-ins.study.tip[1]","iekšā • uz iekšu • kurp?","ins","Где? → инс • Где? → им - это главное отличие!","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"16f78916d71c9c3f","16f78916d71c9c3f1758cd888bb478c652660e0a74cc704bd1d0d42e8a35d176","G2A1P3-RU-0105","g2/a1/ru|a1-oder|a1.card.a1-oder.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-oder","a1.card.a1-oder.native","vai • jeb","oder","Или • Или","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"1bb270fdb9725105","1bb270fdb9725105164f856d24b109b29d4d5e8f9718e176b345819a135d780c","G2A1P3-RU-0015","g2/a1/ru|a1-bringen|a1.card.a1-bringen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-bringen","a1.card.a1-bringen.native","atnest","bringen","Принести • Забрать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"1d0ced84c28c86e1","1d0ced84c28c86e1da9b744a28f37ca093a7a680102b7d18a625d925570cdfec","G2A1P3-RU-0103","g2/a1/ru|a1-nur-study|a1.card.a1-nur-study.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-nur-study","a1.card.a1-nur-study.native","tikai • vienīgi","nur","Только • Только","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"2160ba25280bdf10","2160ba25280bdf104186fd537cd3ebc76e5f7f7818f258e54dd659f26d79e796","G2A1P3-RU-0051","g2/a1/ru|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt","gefallen","нравиться • лицо в дательном падеже","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"22b51b38be603382","22b51b38be60338206726cf6f10feb5b575f0426b19654430cf3aceb90725023","G2A1P3-RU-0099","g2/a1/ru|a1-natuerlich|a1.card.a1-natuerlich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-natuerlich","a1.card.a1-natuerlich.study.translation","protams • dabisks","natürlich","Конечно • Натуральный","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"236441a880d6e44c","236441a880d6e44c63e6338492ba2b618e08f1a23f63bdab3ed2c3f5780bfc93","G2A1P3-RU-0092","g2/a1/ru|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","ru","","crowdin-staging/g2/ru-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Сделать • Сделать","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
