review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"1f59dec392dc4b0d","1f59dec392dc4b0d117783d28050a9fc221a1ec583a352f0da90781a16e7065f","DISC-G2-A1-HR-L0016","g2/a1/hr|sauber|idx:508|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sauber|idx:508","lv","tīrs","sauber","","Чисто","Чисто","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"20acbc0a44fae11d","20acbc0a44fae11dc9b8517538df223a23327aa18748cc3e28eb4f5c575c40c0","DISC-G2-A1-HR-L0015","g2/a1/hr|morgens|idx:419|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","morgens|idx:419","lv","no rīta","morgens","","На сутринта","На сутринта","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"21ee6a46db1064e0","21ee6a46db1064e026ee8c30c5e041aa4aaf5da3ad9caeabadefb4d56edb2d93","DISC-G2-A1-HR-L0005","g2/a1/hr|Cousin|idx:124|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Cousin|idx:124","lv","brālēns","Cousin","","Братучед","Братучед","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"226b83469423e600","226b83469423e600cd3d83e7a41495693ffea6d82ac51371f93fd12c417a013a","DISC-G2-A1-HR-L0001","g2/a1/hr|Natur|idx:432|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Natur|idx:432","lv","daba","Natur","","Природата","Природата","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"2306f95dff2f3c12","2306f95dff2f3c122b05ed8808711c075a1ee2ad5413b58e216514beaf1c207e","DISC-G2-A1-HR-L0010","g2/a1/hr|Großvater|idx:253|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Großvater|idx:253","lv","vectētiņš","Großvater","","Дедо","Дедо","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"23286f539ac3eeeb","23286f539ac3eeebb44ac1e3350db0fa1d093443e8bb726c9158ded69d35b2ce","DISC-G2-A1-HR-L0012","g2/a1/hr|neunzigste|idx:446|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","neunzigste|idx:446","lv","deviņdesmitais","neunzigste","","Деветдесета","Деветдесета","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"233ee465166bbba7","233ee465166bbba7c674327af47bfda3ba8144b5ad1af18b0c99ec565c37f772","DISC-G2-A1-HR-L0004","g2/a1/hr|Großeltern|idx:251|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Großeltern|idx:251","lv, study","vecvecāki","Großeltern","","baka i djed","baka i djed","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"235ef110f70a55a4","235ef110f70a55a4166128c604d5c1454a055b260cd6c362482d678ce500155c","DISC-G2-A1-HR-L0004","g2/a1/hr|Auto|idx:63|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Auto|idx:63","lv","automašīna","Auto","","Автомобил","Автомобил","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"241dbac5ef57553c","241dbac5ef57553c6d15c638f32e1a8684c9fe6eed146dcd1b7d219eef92fc14","DISC-G2-A1-HR-L0002","g2/a1/hr|fahren|idx:172|study|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","fahren|idx:172","study","{""id"":""a1-fahren"",""layout"":""standardStudy"",""translation"":""braukt"",""explanation"":[""Galvenā doma: fahren nozīmē braukt ar transportu un dažos teikumos arī vest vai aizvest kādu."",""fahren lieto, ja pārvietošanās notiek ar auto, autobusu, vilcienu, velosipēdu vai citu transportlīdzekli."",""Ja teikumā ir persona kā objekts, fahren var nozīmēt vest vai aizvest."",""Ja kustība notiek kājām, parasti lieto gehen vai laufen.""],""examples"":[{""de"":""Ich fahre nach Berlin."",""lv"":""es braucu uz Berlīni.""},{""de"":""Ich fahre mit dem Auto."",""lv"":""es braucu ar auto.""},{""de"":""Ich fahre meine Tochter zur Schule."",""lv"":""es vedu savu meitu uz skolu.""},{""de"":""Ich fahre dich nach Hause."",""lv"":""es tevi aizvedu mājās.""},{""de"":""Wir fahren morgen nach München."",""lv"":""mēs rīt braucam uz Minheni.""}],""comparison"":[{""word"":""fahren"",""meaning"":""braukt ar transportu"",""example"":""Ich fahre mit dem Bus.""},{""word"":""gehen"",""meaning"":""iet kājām"",""example"":""Ich gehe nach Hause.""},{""word"":""laufen"",""meaning"":""skriet / iet"",""example"":""Er läuft schnell.""},{""word"":""bringen"",""meaning"":""atnest / nogādāt"",""example"":""Ich bringe das Buch.""},{""word"":""mitnehmen"",""meaning"":""paņemt līdzi"",""example"":""Ich nehme dich mit.""}],""tip"":{""text"":""Atceries: transportlīdzeklis → fahren; kājām → gehen.""},""important"":{""text"":""fahren ≠ tikai “braukt”"",""example"":""Vācu valodā viens un tas pats darbības vārds bieži nozīmē: braukt • vest • aizvest atkarībā no konteksta.""},""accents"":{""blue"":[""fahren"",""fahre""],""purple"":[""braukt"",""braucu"",""vest"",""vedu"",""aizvest""],""green"":[""transportu"",""transportlīdzekli"",""auto"",""autobusu"",""vilcienu"",""velosipēdu""],""yellow"":[""gehen"",""laufen""],""red"":[""bringen"",""mitnehmen""]},""sectionAccents"":{""explanation"":{""blue"":[""fahren""],""purple"":[""braukt"",""vest"",""aizvest""],""green"":[""auto"",""autobusu"",""vilcienu"",""velosipēdu"",""transportlīdzekli""],""yellow"":[""gehen"",""laufen""]},""examples"":[{""de"":{""blue"":[""fahre""]},""lv"":{""purple"":[""braucu""],""green"":[""Berlīni""]}},{""de"":{""blue"":[""fahre""],""green"":[""Auto""]},""lv"":{""purple"":[""braucu""],""green"":[""auto""]}},{""de"":{""blue"":[""fahre""],""green"":[""Tochter"",""Schule""]},""lv"":{""purple"":[""vedu""],""green"":[""meitu"",""skolu""]}},{""de"":{""blue"":[""fahre""],""green"":[""dich"",""Hause""]},""lv"":{""purple"":[""aizvedu""],""green"":[""tevi"",""mājās""]}},{""de"":{""blue"":[""fahren""],""green"":[""München""]},""lv"":{""purple"":[""braucam""],""green"":[""Minheni""]}}],""comparison"":[{""word"":{""green"":[""fahren""]},""meaning"":{""purple"":[""transportu""]},""example"":{""blue"":[""fahre""]}},{""word"":{""green"":[""gehen""]},""meaning"":{""purple"":[""iet kājām""]},""example"":{""yellow"":[""gehe""]}},{""word"":{""green"":[""laufen""]},""meaning"":{""purple"":[""skriet"",""iet""]},""example"":{""yellow"":[""läuft""]}},{""word"":{""green"":[""bringen""]},""meaning"":{""purple"":[""atnest"",""nogādāt""]},""example"":{""red"":[""bringe""]}},{""word"":{""green"":[""mitnehmen""]},""meaning"":{""purple"":[""paņemt līdzi""]},""example"":{""red"":[""nehme"",""mit""]}}],""tip"":{""left"":{""blue"":[""fahren""],""yellow"":[""gehen""],""green"":[""transportlīdzeklis"",""kājām""]}},""important"":[{""text"":{""blue"":[""fahren""],""purple"":[""braukt""]},""example"":{""blue"":[""fahren""],""purple"":[""braukt"",""vest"",""aizvest""]}}]}}","fahren","","{""id"":""a1-fahren"",""layout"":""standardStudy"",""translation"":""Vožnja • Vožnja • Nošenje"",""explanation"":[""Главна идеја: фарен значи да се вози возило, а во некои реченици и да се земе или да се земе некого."",""Faren се користи кога се патува со автомобил, автобус, воз, велосипед или друго возило."",""Ако предметот на реченицата е личност, фарен може да значи води или одзема."",""Ако патувате пешки, најчесто користите Гехен или Лауфен.""],""examples"":[{""de"":""Ich fahre nach Berlin."",""lv"":""Grem v Berlin.""},{""de"":""Ich fahre mit dem Auto."",""lv"":""Возам автомобил.""},{""de"":""Ich fahre meine Tochter zur Schule."",""lv"":""Водя дъщеря си на училище.""},{""de"":""Ich fahre dich nach Hause."",""lv"":""Peljal vas bom domov""},{""de"":""Wir fahren morgen nach München."",""lv"":""Утре одиме во Минхен.""}],""comparison"":[{""word"":""fahren"",""meaning"":""Vožnja sa prevozom"",""example"":""Vozim se autobusom.""},{""word"":""gehen"",""meaning"":""Прошетка"",""example"":""Idem kući.""},{""word"":""laufen"",""meaning"":""Tek/hoja"",""example"":""On brzo trči.""},{""word"":""bringen"",""meaning"":""Donesi / isporača"",""example"":""Donosim knjugu.""},{""word"":""mitnehmen"",""meaning"":""-Vzamite ga s sabo. -Razumem."",""example"":""Odvozim te sa sobom.""}],""tip"":{""text"":""Запомнете: возило → Фарен • Пешки → Гехен.""},""important"":{""text"":""Faren ≠ само „оди“"",""example"":""В немецком языке один и тот же глагол часто означает: водить • Водить • Забирать в зависимости от контекста.""},""accents"":{""blue"":[""По Фарену"",""fahre""],""purple"":[""Водить машину"",""braucu"",""vest"",""vedu"",""aizvest""],""green"":[""transportu"",""Транспортное средство"",""auto"",""autobusu"",""vilcienu"",""Велосипед""],""yellow"":[""Гехен"",""Лауфен""],""red"":[""Приносить"",""Митнемен""]},""sectionAccents"":{""explanation"":{""blue"":[""Faren""]},""examples"":[{""de"":{""blue"":[""fahre""]},""lv"":{}},{""de"":{""blue"":[""fahre""],""green"":[""Auto""]},""lv"":{}},{""de"":{""blue"":[""fahre""],""green"":[""Tochter"",""Schule""]},""lv"":{}},{""de"":{""blue"":[""fahre""],""green"":[""dich"",""Hause""]},""lv"":{}},{""de"":{""blue"":[""fahren""],""green"":[""München""]},""lv"":{}}],""comparison"":[{""word"":{""green"":[""fahren""]},""meaning"":{},""example"":{""blue"":[""fahre""]}},{""word"":{""green"":[""gehen""]},""meaning"":{},""example"":{""yellow"":[""gehe""]}},{""word"":{""green"":[""laufen""]},""meaning"":{},""example"":{""yellow"":[""läuft""]}},{""word"":{""green"":[""bringen""]},""meaning"":{},""example"":{""red"":[""bringe""]}},{""word"":{""green"":[""mitnehmen""]},""meaning"":{},""example"":{""red"":[""nehme"",""mit""]}}],""tip"":{""left"":{}},""important"":[{""text"":{},""example"":{}}]}}","{""id"":""a1-fahren"",""layout"":""standardStudy"",""translation"":""Vožnja • Vožnja • Nošenje"",""explanation"":[""Главна идеја: фарен значи да се вози возило, а во некои реченици и да се земе или да се земе некого."",""Faren се користи кога се патува со автомобил, автобус, воз, велосипед или друго возило."",""Ако предметот на реченицата е личност, фарен може да значи води или одзема."",""Ако патувате пешки, најчесто користите Гехен или Лауфен.""],""examples"":[{""de"":""Ich fahre nach Berlin."",""lv"":""Grem v Berlin.""},{""de"":""Ich fahre mit dem Auto."",""lv"":""Возам автомобил.""},{""de"":""Ich fahre meine Tochter zur Schule."",""lv"":""Водя дъщеря си на училище.""},{""de"":""Ich fahre dich nach Hause."",""lv"":""Peljal vas bom domov""},{""de"":""Wir fahren morgen nach München."",""lv"":""Утре одиме во Минхен.""}],""comparison"":[{""word"":""fahren"",""meaning"":""Vožnja sa prevozom"",""example"":""Vozim se autobusom.""},{""word"":""gehen"",""meaning"":""Прошетка"",""example"":""Idem kući.""},{""word"":""laufen"",""meaning"":""Tek/hoja"",""example"":""On brzo trči.""},{""word"":""bringen"",""meaning"":""Donesi / isporača"",""example"":""Donosim knjugu.""},{""word"":""mitnehmen"",""meaning"":""-Vzamite ga s sabo. -Razumem."",""example"":""Odvozim te sa sobom.""}],""tip"":{""text"":""Запомнете: возило → Фарен • Пешки → Гехен.""},""important"":{""text"":""Faren ≠ само „оди“"",""example"":""В немецком языке один и тот же глагол часто означает: водить • Водить • Забирать в зависимости от контекста.""},""accents"":{""blue"":[""По Фарену"",""fahre""],""purple"":[""Водить машину"",""braucu"",""vest"",""vedu"",""aizvest""],""green"":[""transportu"",""Транспортное средство"",""auto"",""autobusu"",""vilcienu"",""Велосипед""],""yellow"":[""Гехен"",""Лауфен""],""red"":[""Приносить"",""Митнемен""]},""sectionAccents"":{""explanation"":{""blue"":[""Faren""]},""examples"":[{""de"":{""blue"":[""fahre""]},""lv"":{}},{""de"":{""blue"":[""fahre""],""green"":[""Auto""]},""lv"":{}},{""de"":{""blue"":[""fahre""],""green"":[""Tochter"",""Schule""]},""lv"":{}},{""de"":{""blue"":[""fahre""],""green"":[""dich"",""Hause""]},""lv"":{}},{""de"":{""blue"":[""fahren""],""green"":[""München""]},""lv"":{}}],""comparison"":[{""word"":{""green"":[""fahren""]},""meaning"":{},""example"":{""blue"":[""fahre""]}},{""word"":{""green"":[""gehen""]},""meaning"":{},""example"":{""yellow"":[""gehe""]}},{""word"":{""green"":[""laufen""]},""meaning"":{},""example"":{""yellow"":[""läuft""]}},{""word"":{""green"":[""bringen""]},""meaning"":{},""example"":{""red"":[""bringe""]}},{""word"":{""green"":[""mitnehmen""]},""meaning"":{},""example"":{""red"":[""nehme"",""mit""]}}],""tip"":{""left"":{}},""important"":[{""text"":{},""example"":{}}]}}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"24caa5daed39f45c","24caa5daed39f45c2555da59191643e0f56ba0788318f9978a4e2c83e11e2e57","DISC-G2-A1-HR-L0007","g2/a1/hr|Minute|idx:407|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Minute|idx:407","lv","minūte","Minute","","Minuta","Minuta","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
